timestamp_utc,node_3_wind_mw,node_3_wind_speed_100m_mps,node_4_wind_mw,node_4_wind_speed_100m_mps
2023-05-03 23:00:00,11.606532666228247,7.08764100716225,7.479550641299957,6.368744930086059
2023-05-04 00:00:00,3.09972595647765,4.861213023801625,1.3827383753298454,4.11665497422078
2023-05-04 01:00:00,11.806314477661152,7.125025852811539,10.887277359142104,7.138165148644765
2023-05-04 02:00:00,34.44808695534043,10.011996486622268,30.801992301935776,9.931605338372435
2023-05-04 03:00:00,39.63344013693856,10.478741654104946,27.107753900201278,9.529433726993389
2023-05-04 04:00:00,21.390210703090276,8.588069238686588,12.44980410917667,7.441250555083989
2023-05-04 05:00:00,12.875518737101105,7.318741834610892,7.968436141169411,6.490653214972376
2023-05-04 06:00:00,15.073597544171099,7.687631181505191,7.711072247331147,6.427053727636237
2023-05-04 07:00:00,23.258767796466294,8.821101508305102,9.877532359105652,6.927726684228991
2023-05-04 08:00:00,44.65759229181064,10.894424501663751,18.681368954476113,8.456589715488283
2023-05-04 09:00:00,45.99304612799921,10.999732383926696,6.90319502434549,6.2187517200105065
2023-05-04 10:00:00,20.670208129897148,8.494808365948694,5.532063993686781,5.829375855689977
2023-05-04 11:00:00,6.613764177967482,5.986080831142714,2.1354430586925197,4.531360039921732
2023-05-04 12:00:00,7.474805834502051,6.205049176964199,4.515991550919871,5.503219077855357
2023-05-04 13:00:00,4.562065594880982,5.387058166752889,2.7416855813827685,4.817311013528889
2023-05-04 14:00:00,5.063455934125622,5.545614865104465,3.506433191415605,5.1355508594923895
2023-05-04 15:00:00,4.271916341854883,5.290868675610686,6.469379652196334,6.1008891374334455
2023-05-04 16:00:00,4.187669222792358,5.262274198467736,6.200931625127418,6.025611845680233
2023-05-04 17:00:00,2.464510049697583,4.592629341559367,4.31978387313218,5.435603041803425
2023-05-04 18:00:00,3.2799394813045737,4.932236220182411,3.677044293370832,5.201392029829761
2023-05-04 19:00:00,2.031853185784676,4.389974381071631,2.254898246149576,4.590558027584151
2023-05-04 20:00:00,0.8309968215881955,3.6977039539041274,1.5939582965538825,4.241330107967814
2023-05-04 21:00:00,0.8605621167232169,3.718025892327345,1.3929682290665408,4.122868605821423
2023-05-04 22:00:00,0.0,2.5940655363692446,0.25616793977388225,3.2686525304346126
2023-05-04 23:00:00,0.5561482068766179,3.497053347525135,1.3952267214280236,4.124237896894012
2023-05-05 00:00:00,0.0,2.425169774103623,0.0,2.6027990908883516
2023-05-05 01:00:00,0.0,2.018977908600277,0.0,1.5884172078582697
2023-05-05 02:00:00,4.768876366049429,5.453577820482362,0.6881638300965759,3.641370253907609
2023-05-05 03:00:00,22.32533326145732,8.706249959044747,8.904995700582758,6.712187149861888
2023-05-05 04:00:00,30.204571613166117,9.594801892319149,12.983722833497408,7.539355419424781
2023-05-05 05:00:00,42.99747916767062,10.760609059751477,21.30673035791185,8.819271902648843
2023-05-05 06:00:00,60.0,13.001845292349506,43.27789613014166,11.094143209761224
2023-05-05 07:00:00,60.0,15.437569733228441,55.0,12.831701349403076
2023-05-05 08:00:00,60.0,16.862403265424497,55.0,13.380853992946653
2023-05-05 09:00:00,60.0,14.39430243428293,17.41140400900936,8.269405145721823
2023-05-05 10:00:00,60.0,12.118012428374286,7.460210768285849,6.363825647479681
2023-05-05 11:00:00,6.649930320333908,5.995603488322028,0.0,1.8275459009188169
2023-05-05 12:00:00,0.8306852039788817,3.69748856921799,0.30043215199395135,3.310816880519711
2023-05-05 13:00:00,0.0,2.1982044277591006,9.71601953904436,6.8928581575958425
2023-05-05 14:00:00,1.5210785652534389,4.1236894976265805,10.166302235106437,6.989207872378147
2023-05-05 15:00:00,4.926406416855875,5.503178569490181,9.04340644872641,6.743709897929084
2023-05-05 16:00:00,7.953699674902792,6.320429070301685,11.310198778531774,7.2227265571175945
2023-05-05 17:00:00,10.605843957900301,6.894160684626316,18.627280003955743,8.44878532006963
2023-05-05 18:00:00,15.603228790705428,7.771402711862274,20.744310386018128,8.744088283685233
2023-05-05 19:00:00,16.569817151986065,7.919793958365891,17.34803295058875,8.259840581205692
2023-05-05 20:00:00,20.387296794036455,8.457596726154458,17.173113883477797,8.233324513053732
2023-05-05 21:00:00,20.497471463818723,8.47212699697498,15.16079841280345,7.915156223048773
2023-05-05 22:00:00,10.804677712509383,6.933469074799767,9.009015434131063,6.735904944169929
2023-05-05 23:00:00,10.998376849831093,6.9713384768473805,10.429003348567452,7.044214228183872
2023-05-06 00:00:00,8.918653260447634,6.5409160242604205,8.298619338316403,6.5704653956245345
2023-05-06 01:00:00,5.763238509051966,5.752805806256519,4.87866131561565,5.624000826531522
2023-05-06 02:00:00,1.1046510023409115,3.8779127522983226,1.6325728898420986,4.263344941537392
2023-05-06 03:00:00,0.0,0.46909812761836606,0.0,1.00922831080891
2023-05-06 04:00:00,0.0,0.3735084051976186,0.0,1.2558824545049851
2023-05-06 05:00:00,0.0,1.3119369746490475,0.0,1.7157251699703278
2023-05-06 06:00:00,0.0,2.3721591938695545,0.783037168788464,3.713686927820519
2023-05-06 07:00:00,4.092905499632574,5.229734370731354,16.660880948641292,8.154675621267737
2023-05-06 08:00:00,43.73311067170102,10.82031409720334,52.386319194685946,11.809888247208761
2023-05-06 09:00:00,60.0,16.16753906816225,55.0,15.181106604355646
2023-05-06 10:00:00,60.0,13.921394916150769,55.0,12.385717856590714
2023-05-06 11:00:00,60.0,13.378999579852097,40.66018652585359,10.870403896590151
2023-05-06 12:00:00,37.00476291382288,10.247443434910387,22.152032366129696,8.9299163552078
2023-05-06 13:00:00,30.275842165340407,9.602112257244695,17.374203407709437,8.263793160043544
2023-05-06 14:00:00,20.04877871988005,8.412636294676492,12.158066490623956,7.386534058146734
2023-05-06 15:00:00,13.600615438313675,7.444493612506168,11.456296912836528,7.25148297253671
2023-05-06 16:00:00,14.133691492174897,7.534303038363877,12.835613793642306,7.512397442012945
2023-05-06 17:00:00,11.78222837774604,7.120539443496708,10.20818579877525,6.998035817950604
2023-05-06 18:00:00,11.940401522327903,7.149898987328676,8.529876188835042,6.625230994936886
2023-05-06 19:00:00,11.646545812509112,7.09516018628002,9.218172207662834,6.783096176925136
2023-05-06 20:00:00,8.486379110885267,6.444006995029479,7.821167400224366,6.4544137986666215
2023-05-06 21:00:00,8.23779976545746,6.386933165137132,5.389188002898452,5.785704858868116
2023-05-06 22:00:00,5.884563281007612,5.787242759529945,4.490259654155095,5.494446018080947
2023-05-06 23:00:00,7.818743270353475,6.288341348220076,6.940243912872463,6.228612259465512
2023-05-07 00:00:00,6.962389260992672,6.076643962716341,6.288681399499864,6.050424711092545
2023-05-07 01:00:00,4.9188726414389246,5.500826755989622,3.875223657113967,5.27583754867574
2023-05-07 02:00:00,2.383547118241443,4.556065023876687,1.5012290369836532,4.187508612319183
2023-05-07 03:00:00,2.992110481998693,4.817791785974844,1.8768452085030423,4.397617574400969
2023-05-07 04:00:00,3.6085641026810875,5.0567245945993236,2.019024617412878,4.4721393864271795
2023-05-07 05:00:00,1.8819048498322257,4.3151798535116646,1.1962303468291746,3.999919627156436
2023-05-07 06:00:00,0.0,2.990935333410752,0.2339319352980191,3.2470545862683515
2023-05-07 07:00:00,0.505378364993102,3.4573734799616815,1.8689471428186444,4.393403303535431
2023-05-07 08:00:00,8.026853863667613,6.337687154020919,8.555604997579458,6.631268288639834
2023-05-07 09:00:00,24.238955334505096,8.938570905887557,24.903669793417563,9.27234466548443
2023-05-07 10:00:00,20.66105774820662,8.49360990160078,16.356190621280838,8.10716415462938
2023-05-07 11:00:00,43.60102942397735,10.809642691679453,36.998686707702454,10.541089109804755
2023-05-07 12:00:00,37.43716028364815,10.28620862608144,32.15350622223725,10.070897026881921
2023-05-07 13:00:00,19.77737019252112,8.376238806674415,19.640062812377614,8.592591325326941
2023-05-07 14:00:00,9.314661260216994,6.627241604163397,7.6099363427965825,6.401713219006624
2023-05-07 15:00:00,5.641094504686477,5.717714757899613,6.226258254391522,6.032794382840262
2023-05-07 16:00:00,3.9499357704976146,5.179861446053845,5.053538087629637,5.680431002325725
2023-05-07 17:00:00,3.3835535672001775,4.972161877164558,4.484093560916328,5.492339577834471
2023-05-07 18:00:00,2.6685243767253852,4.682273137822871,2.7664209660550227,4.8282743228371015
2023-05-07 19:00:00,4.372204937374527,5.324509832839994,2.6347037986664614,4.769309437671215
2023-05-07 20:00:00,3.774569338492374,5.1173450278500985,1.1527847153027517,3.9717274550776773
2023-05-07 21:00:00,2.1322853324045496,4.438679117227915,1.09135521892654,3.931169045735937
2023-05-07 22:00:00,0.6724268781731082,3.5846906979746214,0.21764371542506641,3.231049528240616
2023-05-07 23:00:00,2.1370485519817963,4.440962619798662,1.2108720783236744,4.009331775149928
2023-05-08 00:00:00,6.207634925128834,5.876999893786187,3.1806772076565824,5.00492410183385
2023-05-08 01:00:00,10.055659099834877,6.782987573398642,4.01092015135811,5.325624356492841
2023-05-08 02:00:00,12.0051692365986,7.161851652339592,3.591940339226675,5.168758916421223
2023-05-08 03:00:00,15.44458284007922,7.7464995555979534,5.380969072086875,5.783172570041649
2023-05-08 04:00:00,18.209027834433645,8.159436491438324,7.782147787316767,6.444743485036204
2023-05-08 05:00:00,22.700953921769212,8.752829751130763,8.005065902115163,6.499604365304112
2023-05-08 06:00:00,35.973212212221114,10.153758922953815,7.3217099929268095,6.328372257708591
2023-05-08 07:00:00,51.41404946906485,11.407802964150921,8.230426146385028,6.554140567833304
2023-05-08 08:00:00,60.0,12.66848979904755,20.467465351130077,8.70660036825642
2023-05-08 09:00:00,46.40749364940301,11.03200717634267,18.809000263678435,8.474948527839784
2023-05-08 10:00:00,42.86987104508445,10.750184512075561,20.743682744391176,8.744003657016693
2023-05-08 11:00:00,28.28800880033331,9.393888624107028,16.504885494043886,8.130420058545525
2023-05-08 12:00:00,14.140676998851358,7.535465762083423,6.238742765629104,6.0363286588537965
2023-05-08 13:00:00,13.587922880249913,7.442328716968854,6.844337108939511,6.203022116724241
2023-05-08 14:00:00,14.54030443882994,7.601394197367216,4.005171789078021,5.323534127317369
2023-05-08 15:00:00,12.024338293249702,7.1653815967754095,3.8460141391803284,5.264996916453923
2023-05-08 16:00:00,6.971501104072332,6.07897497129875,3.1880940102480264,5.0079746467083455
2023-05-08 17:00:00,5.908668632423573,5.7940362374638505,2.7926862736373663,4.839861486976041
2023-05-08 18:00:00,5.169813623421435,5.578105584397565,2.022009036670167,4.473677187685324
2023-05-08 19:00:00,6.17122026522017,5.867019804849283,2.1032020815648296,4.515114679855713
2023-05-08 20:00:00,6.534815471410335,5.965187466475932,2.163127959646084,4.545217344670129
2023-05-08 21:00:00,5.474630438007069,5.669186064936175,1.553640643102945,4.218097790693456
2023-05-08 22:00:00,7.1125773713531375,6.114839517545376,1.5110518067546757,4.193275545847209
2023-05-08 23:00:00,8.999675349003343,6.558763369788659,3.0006474021603715,4.929707635097078
2023-05-09 00:00:00,14.242105395219253,7.552308040784393,6.282509449156232,6.048686126323781
2023-05-09 01:00:00,19.55639632496654,8.346369563626954,10.107969050013342,6.976875498642352
2023-05-09 02:00:00,31.821279567764392,9.757966841906777,16.94735343203931,8.198846861433532
2023-05-09 03:00:00,49.55098740425838,11.270879395619218,17.342216758026627,8.258961635536908
2023-05-09 04:00:00,60.0,12.40145004076689,19.87497406557499,8.625267062787461
2023-05-09 05:00:00,60.0,12.35528699541167,13.707817842280969,7.66845712528611
2023-05-09 06:00:00,36.274252131961724,10.181277483678954,0.0,2.5165991317173977
2023-05-09 07:00:00,25.28989562746097,9.061182075583835,0.0,1.082816135895759
2023-05-09 08:00:00,7.277911470515033,6.156342545042519,0.0,2.2150348308534125
2023-05-09 09:00:00,3.627051218114075,5.063547612317389,2.084256492283385,4.505513718322675
2023-05-09 10:00:00,12.465707824152396,7.245714895075402,25.112355010863453,9.297300068925631
2023-05-09 11:00:00,37.41257891098463,10.284012688453341,35.57208652148551,10.407033030444122
2023-05-09 12:00:00,30.940977649998906,9.669806265459373,25.679027558526812,9.364397879850387
2023-05-09 13:00:00,19.777407628013965,8.376243848838806,18.528582472626084,8.434507159585683
2023-05-09 14:00:00,12.891021248191999,7.321475836295198,12.67057390430888,7.482128081987026
2023-05-09 15:00:00,10.018139914729732,6.775272550375594,11.839469156548038,7.325838824527781
2023-05-09 16:00:00,10.565839506869615,6.886197641908796,11.220403254085758,7.204937916380495
2023-05-09 17:00:00,9.858611459258363,6.742271061125764,11.847872406221093,7.327452652539002
2023-05-09 18:00:00,12.292915706146069,7.214478070733874,11.731890707520547,7.305115470720533
2023-05-09 19:00:00,10.716279694242957,6.916048406396404,8.757191838835556,6.6781949501907185
2023-05-09 20:00:00,9.871806213345925,6.745012913646291,8.88926275341318,6.708585218654711
2023-05-09 21:00:00,7.219961188725714,6.141859365542171,6.707202003042087,6.1660603480800305
2023-05-09 22:00:00,6.8183024907056975,6.039543220243489,6.3229194556478525,6.060051178622483
2023-05-09 23:00:00,5.752058126090296,5.749611546533191,4.794280770903513,5.596362741527056
2023-05-10 00:00:00,8.056533521363837,6.3446622664897,6.612900527444067,6.140384013041762
2023-05-10 01:00:00,7.579536228569321,6.230648214266144,6.297034476137299,6.05277611016503
2023-05-10 02:00:00,5.297666968250112,5.616668645236823,4.807388396856223,5.6006739415888465
2023-05-10 03:00:00,5.323281398866265,5.624331076027339,5.183200852416437,5.721558518324491
2023-05-10 04:00:00,6.35373059196003,5.916703240000795,6.7008912588039715,6.164348733541121
2023-05-10 05:00:00,6.9060702969567975,6.062196491242478,6.474713291756763,6.102366042690335
2023-05-10 06:00:00,12.500964566838386,7.252055512102138,10.285367015723434,7.01424548499175
2023-05-10 07:00:00,24.237981234555974,8.938455692022014,20.72148527105445,8.741009655852691
2023-05-10 08:00:00,23.56627773810449,8.858290607905136,24.377836683067034,9.208860413167496
2023-05-10 09:00:00,24.160078862337453,8.929231979915574,28.058488845564952,9.636164722197488
2023-05-10 10:00:00,16.022933496889667,7.836526929834932,21.50691789355568,8.845725814259929
2023-05-10 11:00:00,12.09601861127601,7.178550668100763,19.414692259974093,8.561007367726198
2023-05-10 12:00:00,15.355187059042596,7.732395995179678,19.574558488117304,8.583435344409013
2023-05-10 13:00:00,11.536680812977105,7.074476238354628,13.922997053643423,7.705995931696381
2023-05-10 14:00:00,9.328385800361541,6.630193293105351,9.593267918621796,6.8661198017987655
2023-05-10 15:00:00,6.929357056673561,6.068178573328838,6.338583319478411,6.064445095450872
2023-05-10 16:00:00,7.336141787819952,6.17082739464951,6.960293333448456,6.233935406908602
2023-05-10 17:00:00,7.104973920883904,6.112917271688805,7.0763908615439295,6.264582229099609
2023-05-10 18:00:00,9.567586481325897,6.681220723828019,9.482788423471419,6.841875275151122
2023-05-10 19:00:00,10.148417591784737,6.80198643470612,11.022223766834772,7.165364261480717
2023-05-10 20:00:00,10.040514275657404,6.779875475322825,10.241972494330387,7.005140962191641
2023-05-10 21:00:00,9.168452803019903,6.595632532663439,9.473744542500079,6.839882990588769
2023-05-10 22:00:00,7.666030339565398,6.251632300072651,9.488628360006796,6.843161143693897
2023-05-10 23:00:00,11.506943792419785,7.0688568934594604,14.063213353632616,7.730261723537574
2023-05-11 00:00:00,14.236589448005214,7.551394043133894,15.514850536758667,7.97299233142238
2023-05-11 01:00:00,18.39906833044308,8.186322564692194,19.71297194863269,8.602759434135246
2023-05-11 02:00:00,15.361816497142973,7.733443657953869,17.17937181583229,8.23427610459559
2023-05-11 03:00:00,13.000403553202192,7.340708580983911,12.575362783303323,7.464553772988369
2023-05-11 04:00:00,16.9422142096297,7.975507239837944,14.265986213011917,7.765086375189938
2023-05-11 05:00:00,16.19762650379862,7.863317146137988,15.222314819207764,7.925265911150074
2023-05-11 06:00:00,14.879632619058423,7.656490339723501,14.384691072580916,7.785328897721
2023-05-11 07:00:00,14.769227723682949,7.63865124010828,14.263319115692806,7.764630346510796
2023-05-11 08:00:00,17.416411843136146,8.045342911550717,17.61808316674637,8.300446402804905
2023-05-11 09:00:00,15.366894658727725,7.734245977581629,15.075650914761964,7.901120213854414
2023-05-11 10:00:00,13.290210697853187,7.391184250316852,15.878992597554316,8.031614146871018
2023-05-11 11:00:00,15.976919895143038,7.829439910892069,14.688383239087582,7.836643463506565
2023-05-11 12:00:00,11.000746725106245,6.971799259642212,10.780232614532597,7.116441393144617
2023-05-11 13:00:00,7.358035739124494,6.17625598609159,6.338791294645501,6.0645033923613605
2023-05-11 14:00:00,3.642189829373632,5.069121139228633,3.1959839693463716,5.011215727373391
2023-05-11 15:00:00,3.335908366236922,4.953882641389783,3.4255960860868444,5.103756612062271
2023-05-11 16:00:00,1.8104209522894936,4.278592609387031,2.9897592458105438,4.925084466368166
2023-05-11 17:00:00,0.30109676797416673,3.2876826828718455,1.1513722359502283,3.9708041514043844
2023-05-11 18:00:00,0.4660060631821518,3.4259624876975576,2.072497484015274,4.499534024420236
2023-05-11 19:00:00,1.2157939735110983,3.9465334998388797,3.737090921327754,5.224172836778951
2023-05-11 20:00:00,1.273626917396472,3.981315422289513,2.748773882523381,4.820457816089556
2023-05-11 21:00:00,1.2552491716409202,3.9703286557140554,3.288303157523507,5.048831524745423
2023-05-11 22:00:00,4.797635858763751,5.462700527304943,7.762322053551017,6.439818892929561
2023-05-11 23:00:00,5.0404973475536385,5.538551187945778,6.840348454030831,6.201953271036746
