timestamp_utc,node_1_solar_mw,node_1_ghi_wm2,node_2_solar_mw,node_2_ghi_wm2
2023-01-13 21:00:00,0.0,0.0,0.0,0.0
2023-01-13 22:00:00,0.0,0.0,0.0,0.0
2023-01-13 23:00:00,0.0,0.0,0.0,0.0
2023-01-14 00:00:00,0.002801076888859292,0.05333333333333334,0.0007467262360112648,0.017777777777777778
2023-01-14 01:00:00,1.1219263122487186,21.244444444444444,0.8146589325715295,19.288888888888888
2023-01-14 02:00:00,6.271272789606117,120.64,4.550620433565106,109.28
2023-01-14 03:00:00,10.010839445811158,193.95555555555555,7.680380267395554,185.8311111111111
2023-01-14 04:00:00,13.651503450386217,264.9422222222222,11.63625256100703,280.7288888888889
2023-01-14 05:00:00,20.0203961452265,380.4977777777778,17.166720384265286,402.8622222222222
2023-01-14 06:00:00,17.004100024894697,328.5511111111111,14.888833097128856,355.68
2023-01-14 07:00:00,11.026420083038309,216.26666666666668,10.190450040889877,248.48
2023-01-14 08:00:00,11.055589042651096,211.23555555555555,9.14840143747134,218.56
2023-01-14 09:00:00,10.35955969891655,175.85777777777778,10.379223252941951,206.2577777777778
2023-01-14 10:00:00,9.16163890298207,79.34222222222222,9.162191339086235,93.26222222222222
2023-01-14 11:00:00,0.3903998470670331,7.448888888888889,0.3734447751908288,8.96
2023-01-14 12:00:00,0.0,0.0,0.0,0.0
2023-01-14 13:00:00,0.0,0.0,0.0,0.0
2023-01-14 14:00:00,0.0,0.0,0.0,0.0
2023-01-14 15:00:00,0.0,0.0,0.0,0.0
2023-01-14 16:00:00,0.0,0.0,0.0,0.0
2023-01-14 17:00:00,0.0,0.0,0.0,0.0
2023-01-14 18:00:00,0.0,0.0,0.0,0.0
2023-01-14 19:00:00,0.0,0.0,0.0,0.0
2023-01-14 20:00:00,0.0,0.0,0.0,0.0
2023-01-14 21:00:00,0.0,0.0,0.0,0.0
2023-01-14 22:00:00,0.0,0.0,0.0,0.0
2023-01-14 23:00:00,0.0,0.0,0.0,0.0
2023-01-15 00:00:00,0.0019248365885390557,0.035555555555555556,0.0007693678217862434,0.017777777777777778
2023-01-15 01:00:00,0.8923960680715287,16.426666666666666,0.6385042766762757,14.702222222222222
2023-01-15 02:00:00,3.480058525016008,64.37333333333333,2.875403919001273,66.56
2023-01-15 03:00:00,3.8811960624359174,71.96444444444444,3.0108745622409505,69.83111111111111
2023-01-15 04:00:00,11.103510643658348,208.21333333333334,8.75502976324724,205.31555555555556
2023-01-15 05:00:00,9.346960642104733,175.57333333333332,7.859296065222892,184.88888888888889
2023-01-15 06:00:00,15.402664881071088,287.34222222222223,12.050232637133526,281.81333333333333
2023-01-15 07:00:00,11.912988088530703,222.9688888888889,10.046522991756873,234.88
2023-01-15 08:00:00,7.437947657391749,138.64888888888888,6.38125196572374,148.92444444444445
2023-01-15 09:00:00,6.643163143966281,120.44444444444444,5.763343215699429,129.90222222222224
2023-01-15 10:00:00,3.5338332593982553,51.18222222222222,2.725702098717362,51.87555555555556
2023-01-15 11:00:00,0.27090641570054846,4.995555555555556,0.2448941607292597,5.653333333333333
2023-01-15 12:00:00,0.0,0.0,0.0,0.0
2023-01-15 13:00:00,0.0,0.0,0.0,0.0
2023-01-15 14:00:00,0.0,0.0,0.0,0.0
2023-01-15 15:00:00,0.0,0.0,0.0,0.0
2023-01-15 16:00:00,0.0,0.0,0.0,0.0
2023-01-15 17:00:00,0.0,0.0,0.0,0.0
2023-01-15 18:00:00,0.0,0.0,0.0,0.0
2023-01-15 19:00:00,0.0,0.0,0.0,0.0
2023-01-15 20:00:00,0.0,0.0,0.0,0.0
2023-01-15 21:00:00,0.0,0.0,0.0,0.0
2023-01-15 22:00:00,0.0,0.0,0.0,0.0
2023-01-15 23:00:00,0.0,0.0,0.0,0.0
2023-01-16 00:00:00,0.0019234476553052961,0.035555555555555556,0.0007693000967922936,0.017777777777777778
2023-01-16 01:00:00,2.2477029534459088,41.24444444444445,1.760318179593021,40.373333333333335
2023-01-16 02:00:00,3.391821796935849,63.004444444444445,3.189661660262794,74.1511111111111
2023-01-16 03:00:00,8.40133833294495,157.10222222222222,7.1093690879963365,166.4
2023-01-16 04:00:00,14.106261534261318,263.53777777777776,12.681685857287633,294.11555555555555
2023-01-16 05:00:00,17.27595849272017,322.88,14.468861385222745,336.99555555555554
2023-01-16 06:00:00,20.794817881463114,378.09777777777776,16.454509584564537,375.2
2023-01-16 07:00:00,11.300905910500473,213.95555555555555,10.85374442488499,255.52
2023-01-16 08:00:00,7.820135484632878,148.17777777777778,9.392364385079384,218.50666666666666
2023-01-16 09:00:00,6.854216837670406,126.16888888888889,7.213881958858256,159.4311111111111
2023-01-16 10:00:00,5.773035116486997,67.11111111111111,8.33749537995615,92.12444444444445
2023-01-16 11:00:00,0.4116321874727255,7.662222222222222,0.42509042962783145,9.937777777777777
2023-01-16 12:00:00,0.0,0.0,0.0,0.0
2023-01-16 13:00:00,0.0,0.0,0.0,0.0
2023-01-16 14:00:00,0.0,0.0,0.0,0.0
2023-01-16 15:00:00,0.0,0.0,0.0,0.0
2023-01-16 16:00:00,0.0,0.0,0.0,0.0
2023-01-16 17:00:00,0.0,0.0,0.0,0.0
2023-01-16 18:00:00,0.0,0.0,0.0,0.0
2023-01-16 19:00:00,0.0,0.0,0.0,0.0
2023-01-16 20:00:00,0.0,0.0,0.0,0.0
2023-01-16 21:00:00,0.0,0.0,0.0,0.0
2023-01-16 22:00:00,0.0,0.0,0.0,0.0
2023-01-16 23:00:00,0.0,0.0,0.0,0.0
2023-01-17 00:00:00,0.0009642089870789661,0.017777777777777778,0.0007703272785881374,0.017777777777777778
2023-01-17 01:00:00,1.1936513298411187,21.92,1.0381013032633817,23.857777777777777
2023-01-17 02:00:00,3.597743790567138,66.66666666666667,2.9981603489761066,69.58222222222223
2023-01-17 03:00:00,8.268433023836852,154.36444444444444,6.547836512277153,152.99555555555557
2023-01-17 04:00:00,10.015001555236354,187.57333333333332,7.87288444584737,184.4622222222222
2023-01-17 05:00:00,14.128116765166418,265.49333333333334,12.724750875323886,297.90222222222224
2023-01-17 06:00:00,14.72870703349075,275.73333333333335,12.180613033649909,284.99555555555554
2023-01-17 07:00:00,13.299104594306458,247.25333333333333,12.075198349118539,278.5422222222222
2023-01-17 08:00:00,14.520635866912556,255.94666666666666,12.777110481073914,277.31555555555553
2023-01-17 09:00:00,5.987613240949239,109.6,6.544994688941258,145.08444444444444
2023-01-17 10:00:00,4.64926492147566,61.51111111111111,6.237441919859478,81.86666666666666
2023-01-17 11:00:00,0.3147771770259702,5.8133333333333335,0.32044024799005266,7.413333333333333
2023-01-17 12:00:00,0.0,0.0,0.0,0.0
2023-01-17 13:00:00,0.0,0.0,0.0,0.0
2023-01-17 14:00:00,0.0,0.0,0.0,0.0
2023-01-17 15:00:00,0.0,0.0,0.0,0.0
2023-01-17 16:00:00,0.0,0.0,0.0,0.0
2023-01-17 17:00:00,0.0,0.0,0.0,0.0
2023-01-17 18:00:00,0.0,0.0,0.0,0.0
2023-01-17 19:00:00,0.0,0.0,0.0,0.0
2023-01-17 20:00:00,0.0,0.0,0.0,0.0
2023-01-17 21:00:00,0.0,0.0,0.0,0.0
2023-01-17 22:00:00,0.0,0.0,0.0,0.0
2023-01-17 23:00:00,0.0,0.0,0.0,0.0
2023-01-18 00:00:00,0.001928506183787069,0.035555555555555556,0.0007713610998072563,0.017777777777777778
2023-01-18 01:00:00,1.592883579638713,29.20888888888889,1.2605721802503378,28.88888888888889
2023-01-18 02:00:00,3.9429046643758148,73.22666666666667,3.52410931080739,81.88444444444444
2023-01-18 03:00:00,10.0023279906088,187.16444444444446,8.476639637438971,198.18666666666667
2023-01-18 04:00:00,10.235041980693552,191.94666666666666,9.091548419574925,213.49333333333334
2023-01-18 05:00:00,11.020531841242748,209.06666666666666,9.738994099479598,231.50222222222223
2023-01-18 06:00:00,13.217652390539811,250.1511111111111,11.746084974457812,277.5111111111111
2023-01-18 07:00:00,18.475529775123913,333.5466666666667,16.029915519672223,357.6711111111111
2023-01-18 08:00:00,12.93915930282554,236.14222222222222,12.115765661352096,269.97333333333336
2023-01-18 09:00:00,10.382763536537933,175.48444444444445,8.341532716749331,177.65333333333334
2023-01-18 10:00:00,2.755436995502961,46.382222222222225,2.5358673054545893,52.32
2023-01-18 11:00:00,0.1837442203720019,3.448888888888889,0.1963460318630009,4.622222222222222
2023-01-18 12:00:00,0.0,0.0,0.0,0.0
2023-01-18 13:00:00,0.0,0.0,0.0,0.0
2023-01-18 14:00:00,0.0,0.0,0.0,0.0
2023-01-18 15:00:00,0.0,0.0,0.0,0.0
2023-01-18 16:00:00,0.0,0.0,0.0,0.0
2023-01-18 17:00:00,0.0,0.0,0.0,0.0
2023-01-18 18:00:00,0.0,0.0,0.0,0.0
2023-01-18 19:00:00,0.0,0.0,0.0,0.0
2023-01-18 20:00:00,0.0,0.0,0.0,0.0
2023-01-18 21:00:00,0.0,0.0,0.0,0.0
2023-01-18 22:00:00,0.0,0.0,0.0,0.0
2023-01-18 23:00:00,0.0,0.0,0.0,0.0
2023-01-19 00:00:00,0.0028673280217963626,0.05333333333333334,0.0015274971125132006,0.035555555555555556
2023-01-19 01:00:00,1.7241878456109998,31.893333333333334,1.4626647978896596,33.84888888888889
2023-01-19 02:00:00,5.300131558707386,99.62666666666667,4.383422094963466,103.21777777777778
2023-01-19 03:00:00,8.306651445510575,157.12,7.69469377680858,182.57777777777778
2023-01-19 04:00:00,14.59425976130099,276.0177777777778,12.887695769754723,303.43111111111114
2023-01-19 05:00:00,18.431005107402537,348.48,18.35706950381205,422.4888888888889
2023-01-19 06:00:00,20.02603519801039,373.6355555555556,21.07215120897371,469.9377777777778
2023-01-19 07:00:00,27.10212190528833,456.6222222222222,25.78535360962902,523.1111111111111
2023-01-19 08:00:00,23.724002678163163,377.3688888888889,23.51286620867442,443.6977777777778
2023-01-19 09:00:00,24.077672386679264,307.1111111111111,20.06708521489745,322.73777777777775
2023-01-19 10:00:00,16.787104100340827,132.14222222222222,14.02195921094806,143.2888888888889
2023-01-19 11:00:00,0.7205394329769769,13.511111111111111,0.6432472376719872,15.146666666666667
2023-01-19 12:00:00,0.0,0.0,0.0,0.0
2023-01-19 13:00:00,0.0,0.0,0.0,0.0
2023-01-19 14:00:00,0.0,0.0,0.0,0.0
2023-01-19 15:00:00,0.0,0.0,0.0,0.0
2023-01-19 16:00:00,0.0,0.0,0.0,0.0
2023-01-19 17:00:00,0.0,0.0,0.0,0.0
2023-01-19 18:00:00,0.0,0.0,0.0,0.0
2023-01-19 19:00:00,0.0,0.0,0.0,0.0
2023-01-19 20:00:00,0.0,0.0,0.0,0.0
2023-01-19 21:00:00,0.0,0.0,0.0,0.0
2023-01-19 22:00:00,0.0,0.0,0.0,0.0
2023-01-19 23:00:00,0.0,0.0,0.0,0.0
2023-01-20 00:00:00,0.0019041452536079566,0.035555555555555556,0.0007604427423481592,0.017777777777777778
2023-01-20 01:00:00,0.7739272797398363,14.417777777777777,0.653168404638212,15.235555555555555
2023-01-20 02:00:00,3.118744485135125,58.684444444444445,2.765219959076405,65.22666666666667
2023-01-20 03:00:00,5.79245016625612,109.44,5.633579954089816,133.65333333333334
2023-01-20 04:00:00,9.421659160400589,179.11111111111111,7.386781709816594,175.92888888888888
2023-01-20 05:00:00,7.417872107816137,141.44,7.056767099914234,169.17333333333335
2023-01-20 06:00:00,12.19419426452282,234.75555555555556,11.071443738233897,266.8977777777778
2023-01-20 07:00:00,10.255497276432386,196.58666666666667,12.930570303549597,304.03555555555556
2023-01-20 08:00:00,11.976433112919453,223.05777777777777,13.837890727313349,302.9688888888889
2023-01-20 09:00:00,6.816867917048953,126.4888888888889,8.700996650542683,185.7422222222222
2023-01-20 10:00:00,4.429878186617635,63.91111111111111,6.52560802187933,89.76
2023-01-20 11:00:00,0.402491875889242,7.555555555555555,0.4405326384700239,10.364444444444445
2023-01-20 12:00:00,0.0,0.0,0.0,0.0
2023-01-20 13:00:00,0.0,0.0,0.0,0.0
2023-01-20 14:00:00,0.0,0.0,0.0,0.0
2023-01-20 15:00:00,0.0,0.0,0.0,0.0
2023-01-20 16:00:00,0.0,0.0,0.0,0.0
2023-01-20 17:00:00,0.0,0.0,0.0,0.0
2023-01-20 18:00:00,0.0,0.0,0.0,0.0
2023-01-20 19:00:00,0.0,0.0,0.0,0.0
2023-01-20 20:00:00,0.0,0.0,0.0,0.0
2023-01-20 21:00:00,0.0,0.0,0.0,0.0
2023-01-20 22:00:00,0.0,0.0,0.0,0.0
2023-01-20 23:00:00,0.0,0.0,0.0,0.0
2023-01-21 00:00:00,0.003768044446133488,0.07111111111111111,0.0022562636949019586,0.05333333333333334
2023-01-21 01:00:00,1.2985284177868806,24.426666666666666,1.4899589012566756,35.07555555555555
2023-01-21 02:00:00,4.605928670670497,87.94666666666667,5.478916231955232,131.50222222222223
2023-01-21 03:00:00,14.612933466346023,274.88,15.06127898167113,340.2311111111111
2023-01-21 04:00:00,20.86249795140382,385.12,21.25084419538347,467.9288888888889
2023-01-21 05:00:00,31.326797261049936,545.3688888888889,29.045683772184194,612.2133333333334
2023-01-21 06:00:00,38.359880535426186,635.0044444444444,34.36011962470548,700.64
2023-01-21 07:00:00,42.271659334577876,670.2933333333333,35.85524465106872,717.9377777777778
2023-01-21 08:00:00,36.61030928127264,551.2711111111112,30.922054126399612,587.2711111111112
2023-01-21 09:00:00,28.483482055862346,381.4222222222222,24.160396770905862,408.35555555555555
2023-01-21 10:00:00,19.999692331620558,172.5688888888889,16.860479882615937,187.66222222222223
2023-01-21 11:00:00,0.7744542950547676,15.093333333333334,0.7282710852630401,17.90222222222222
2023-01-21 12:00:00,0.0,0.0,0.0,0.0
2023-01-21 13:00:00,0.0,0.0,0.0,0.0
2023-01-21 14:00:00,0.0,0.0,0.0,0.0
2023-01-21 15:00:00,0.0,0.0,0.0,0.0
2023-01-21 16:00:00,0.0,0.0,0.0,0.0
2023-01-21 17:00:00,0.0,0.0,0.0,0.0
2023-01-21 18:00:00,0.0,0.0,0.0,0.0
2023-01-21 19:00:00,0.0,0.0,0.0,0.0
2023-01-21 20:00:00,0.0,0.0,0.0,0.0
2023-01-21 21:00:00,0.0,0.0,0.0,0.0
2023-01-21 22:00:00,0.0,0.0,0.0,0.0
2023-01-21 23:00:00,0.0,0.0,0.0,0.0
2023-01-22 00:00:00,0.005718148699757569,0.10666666666666667,0.003049305244819428,0.07111111111111111
2023-01-22 01:00:00,2.2058944535091887,40.888888888888886,1.959903013014531,45.36888888888889
2023-01-22 02:00:00,8.06622819213707,152.0,6.8822480579385,161.56444444444443
2023-01-22 03:00:00,17.623885639833087,319.7866666666667,15.888125935274719,351.62666666666667
2023-01-22 04:00:00,24.46045809352651,435.12888888888887,21.943334268017786,475.3066666666667
2023-01-22 05:00:00,29.333701964327417,516.8177777777778,27.416670637874315,582.8088888888889
2023-01-22 06:00:00,29.56010635930024,516.0888888888888,28.560313613084805,597.3333333333334
2023-01-22 07:00:00,40.90030536117142,639.1111111111111,34.944178730335416,689.9022222222222
2023-01-22 08:00:00,35.16881828113096,523.6977777777778,29.82324791526852,563.36
2023-01-22 09:00:00,28.166911317546315,374.00888888888886,23.602643610795504,398.4533333333333
2023-01-22 10:00:00,20.05061658965744,173.42222222222222,16.392029359922603,184.10666666666665
2023-01-22 11:00:00,0.9419097599462347,18.044444444444444,0.8358045187647186,20.302222222222223
2023-01-22 12:00:00,0.0,0.0,0.0,0.0
2023-01-22 13:00:00,0.0,0.0,0.0,0.0
2023-01-22 14:00:00,0.0,0.0,0.0,0.0
2023-01-22 15:00:00,0.0,0.0,0.0,0.0
2023-01-22 16:00:00,0.0,0.0,0.0,0.0
2023-01-22 17:00:00,0.0,0.0,0.0,0.0
2023-01-22 18:00:00,0.0,0.0,0.0,0.0
2023-01-22 19:00:00,0.0,0.0,0.0,0.0
2023-01-22 20:00:00,0.0,0.0,0.0,0.0
2023-01-22 21:00:00,0.0,0.0,0.0,0.0
2023-01-22 22:00:00,0.0,0.0,0.0,0.0
2023-01-22 23:00:00,0.0,0.0,0.0,0.0
2023-01-23 00:00:00,0.005706619831079741,0.10666666666666667,0.0030463504161624974,0.07111111111111111
2023-01-23 01:00:00,2.8051804417060877,52.0,2.4305122995102018,56.23111111111111
2023-01-23 02:00:00,7.8192645459760435,147.0222222222222,6.9911650725853125,163.34222222222223
2023-01-23 03:00:00,15.029087599624205,278.43555555555554,13.731626607618628,311.53777777777776
2023-01-23 04:00:00,21.349827594534,389.5288888888889,20.055430254850194,443.2
2023-01-23 05:00:00,23.79458287291147,435.6622222222222,23.236337295244077,511.4844444444444
2023-01-23 06:00:00,29.212650338800444,507.8933333333333,27.10110728375531,570.6488888888889
2023-01-23 07:00:00,14.587327897851294,277.5288888888889,16.927643433789694,383.62666666666667
2023-01-23 08:00:00,17.383735038811125,304.6222222222222,18.527538852551576,377.90222222222224
2023-01-23 09:00:00,18.05383734009228,259.5022222222222,17.754159159320558,300.1777777777778
2023-01-23 10:00:00,11.335980952040472,107.48444444444445,12.21452592831827,133.04888888888888
2023-01-23 11:00:00,0.5950100306706468,11.182222222222222,0.631719921074399,14.88
2023-01-23 12:00:00,0.0,0.0,0.0,0.0
2023-01-23 13:00:00,0.0,0.0,0.0,0.0
2023-01-23 14:00:00,0.0,0.0,0.0,0.0
2023-01-23 15:00:00,0.0,0.0,0.0,0.0
2023-01-23 16:00:00,0.0,0.0,0.0,0.0
2023-01-23 17:00:00,0.0,0.0,0.0,0.0
2023-01-23 18:00:00,0.0,0.0,0.0,0.0
2023-01-23 19:00:00,0.0,0.0,0.0,0.0
2023-01-23 20:00:00,0.0,0.0,0.0,0.0
2023-01-23 21:00:00,0.0,0.0,0.0,0.0
2023-01-23 22:00:00,0.0,0.0,0.0,0.0
2023-01-23 23:00:00,0.0,0.0,0.0,0.0
2023-01-24 00:00:00,0.006660173759397848,0.12444444444444444,0.0030467047927139244,0.07111111111111111
2023-01-24 01:00:00,2.608984732428364,48.44444444444444,1.9528305783054545,45.28
2023-01-24 02:00:00,10.083879009751838,185.8311111111111,8.350987936289398,191.14666666666668
2023-01-24 03:00:00,15.224150677799665,281.15555555555557,11.6461530054964,269.79555555555555
2023-01-24 04:00:00,20.02378910824016,367.25333333333333,14.752639239935625,341.5111111111111
2023-01-24 05:00:00,16.704705221218184,316.6222222222222,12.955883529999866,307.0577777777778
2023-01-24 06:00:00,20.579295264751536,379.32444444444445,16.325059259634248,376.44444444444446
2023-01-24 07:00:00,19.688096959896257,356.35555555555555,15.39723274267879,349.99111111111114
2023-01-24 08:00:00,25.46876447804885,398.7911111111111,17.93146489451299,366.61333333333334
2023-01-24 09:00:00,17.75713630547008,258.31111111111113,13.972594352082806,258.1511111111111
2023-01-24 10:00:00,11.860103765337172,112.39111111111112,11.046358405818399,126.66666666666667
2023-01-24 11:00:00,0.8544169350063232,16.124444444444446,0.8160731439176497,19.253333333333334
2023-01-24 12:00:00,0.0,0.0,0.0,0.0
2023-01-24 13:00:00,0.0,0.0,0.0,0.0
2023-01-24 14:00:00,0.0,0.0,0.0,0.0
2023-01-24 15:00:00,0.0,0.0,0.0,0.0
2023-01-24 16:00:00,0.0,0.0,0.0,0.0
2023-01-24 17:00:00,0.0,0.0,0.0,0.0
2023-01-24 18:00:00,0.0,0.0,0.0,0.0
2023-01-24 19:00:00,0.0,0.0,0.0,0.0
2023-01-24 20:00:00,0.0,0.0,0.0,0.0
2023-01-24 21:00:00,0.0,0.0,0.0,0.0
2023-01-24 22:00:00,0.0,0.0,0.0,0.0
2023-01-24 23:00:00,0.0,0.0,0.0,0.0
2023-01-25 00:00:00,0.013256608759115072,0.24888888888888888,0.006809307552748813,0.16
2023-01-25 01:00:00,3.6153740148873643,67.34222222222222,3.020967280668678,70.36444444444444
2023-01-25 02:00:00,12.653550449857649,228.3022222222222,10.842236618591082,240.92444444444445
2023-01-25 03:00:00,27.995815722173486,459.14666666666665,22.983553506680586,468.6933333333333
2023-01-25 04:00:00,36.92382328484279,603.7155555555555,30.244714362540556,617.1911111111111
2023-01-25 05:00:00,44.566219306592764,736.6933333333334,35.83466008842884,743.9644444444444
2023-01-25 06:00:00,46.40303761092677,764.0,36.99693622039992,764.8533333333334
2023-01-25 07:00:00,43.52561425470048,699.5733333333334,34.79885268688509,702.8266666666667
2023-01-25 08:00:00,37.21210642952408,571.8933333333333,29.89606357823691,578.1511111111112
2023-01-25 09:00:00,28.348527673187114,387.87555555555554,22.95295835110064,395.87555555555554
2023-01-25 10:00:00,19.873244464336754,184.99555555555557,15.999157114702829,191.09333333333333
2023-01-25 11:00:00,1.1078991401623435,21.67111111111111,0.9543810731885402,23.502222222222223
2023-01-25 12:00:00,0.0,0.0,0.0,0.0
2023-01-25 13:00:00,0.0,0.0,0.0,0.0
2023-01-25 14:00:00,0.0,0.0,0.0,0.0
2023-01-25 15:00:00,0.0,0.0,0.0,0.0
2023-01-25 16:00:00,0.0,0.0,0.0,0.0
2023-01-25 17:00:00,0.0,0.0,0.0,0.0
2023-01-25 18:00:00,0.0,0.0,0.0,0.0
2023-01-25 19:00:00,0.0,0.0,0.0,0.0
2023-01-25 20:00:00,0.0,0.0,0.0,0.0
2023-01-25 21:00:00,0.0,0.0,0.0,0.0
2023-01-25 22:00:00,0.0,0.0,0.0,0.0
2023-01-25 23:00:00,0.0,0.0,0.0,0.0
2023-01-26 00:00:00,0.014211766656362718,0.26666666666666666,0.006807062007384725,0.16
2023-01-26 01:00:00,3.727979254480655,69.47555555555556,3.008462141634706,70.13333333333334
2023-01-26 02:00:00,12.984120308648734,232.92444444444445,10.81119084450903,240.39111111111112
2023-01-26 03:00:00,24.56134360603902,416.76444444444445,21.10090080620393,439.43111111111114
2023-01-26 04:00:00,34.691234762649735,573.3688888888889,29.147418314828602,596.48
2023-01-26 05:00:00,42.59567322285492,696.7822222222222,36.04000022739817,736.3911111111111
2023-01-26 06:00:00,41.78298023829007,681.28,35.750015321778505,728.32
2023-01-26 07:00:00,29.716593734464677,502.6311111111111,26.109343343257773,542.5066666666667
2023-01-26 08:00:00,33.841559757300395,504.35555555555555,29.410152493572824,550.3288888888889
2023-01-26 09:00:00,26.765262180689827,350.6311111111111,22.98919095143248,382.91555555555556
2023-01-26 10:00:00,18.105577446381524,163.1822222222222,15.763627412069376,183.46666666666667
2023-01-26 11:00:00,0.873197960605782,16.48,0.839108593895548,19.91111111111111
2023-01-26 12:00:00,0.0,0.0,0.0,0.0
2023-01-26 13:00:00,0.0,0.0,0.0,0.0
2023-01-26 14:00:00,0.0,0.0,0.0,0.0
2023-01-26 15:00:00,0.0,0.0,0.0,0.0
2023-01-26 16:00:00,0.0,0.0,0.0,0.0
2023-01-26 17:00:00,0.0,0.0,0.0,0.0
2023-01-26 18:00:00,0.0,0.0,0.0,0.0
2023-01-26 19:00:00,0.0,0.0,0.0,0.0
2023-01-26 20:00:00,0.0,0.0,0.0,0.0
2023-01-26 21:00:00,0.0,0.0,0.0,0.0
2023-01-26 22:00:00,0.0,0.0,0.0,0.0
2023-01-26 23:00:00,0.0,0.0,0.0,0.0
2023-01-27 00:00:00,0.006669265787480536,0.12444444444444444,0.0030500453687351075,0.07111111111111111
2023-01-27 01:00:00,1.6462927710954796,30.57777777777778,1.287898320519955,29.884444444444444
2023-01-27 02:00:00,5.130209859439698,96.10666666666667,4.050854456871285,94.7911111111111
2023-01-27 03:00:00,9.196076131082899,173.45777777777778,6.881325356090837,161.93777777777777
2023-01-27 04:00:00,11.26261867301148,213.33333333333334,8.5922917330996,203.09333333333333
2023-01-27 05:00:00,14.844162442191815,281.99111111111114,11.59649191046549,275.1822222222222
2023-01-27 06:00:00,14.54716335013007,276.32,11.504208593308565,272.9066666666667
2023-01-27 07:00:00,13.592413407228776,256.97777777777776,11.026554766846715,260.1777777777778
2023-01-27 08:00:00,25.928857089385605,408.9066666666667,20.222632621694718,403.0755555555556
2023-01-27 09:00:00,12.984014882414217,213.70666666666668,9.46999248181499,201.24444444444444
2023-01-27 10:00:00,7.602251547537031,95.30666666666667,5.512995337237041,93.15555555555555
2023-01-27 11:00:00,0.6346203739635125,11.928888888888888,0.506387169658293,11.893333333333333
2023-01-27 12:00:00,0.0,0.0,0.0,0.0
2023-01-27 13:00:00,0.0,0.0,0.0,0.0
2023-01-27 14:00:00,0.0,0.0,0.0,0.0
2023-01-27 15:00:00,0.0,0.0,0.0,0.0
2023-01-27 16:00:00,0.0,0.0,0.0,0.0
2023-01-27 17:00:00,0.0,0.0,0.0,0.0
2023-01-27 18:00:00,0.0,0.0,0.0,0.0
2023-01-27 19:00:00,0.0,0.0,0.0,0.0
2023-01-27 20:00:00,0.0,0.0,0.0,0.0
2023-01-27 21:00:00,0.0,0.0,0.0,0.0
2023-01-27 22:00:00,0.0,0.0,0.0,0.0
2023-01-27 23:00:00,0.0,0.0,0.0,0.0
2023-01-28 00:00:00,0.0076032379531271455,0.14222222222222222,0.00380268683806843,0.08888888888888889
2023-01-28 01:00:00,1.1603214690281531,21.61777777777778,0.8596599301465674,20.017777777777777
2023-01-28 02:00:00,5.413458125185969,101.72444444444444,3.9398178917127322,92.48
2023-01-28 03:00:00,11.313844831353869,213.81333333333333,8.427484868565276,199.1822222222222
2023-01-28 04:00:00,13.4967702944129,256.3022222222222,10.031373330443884,238.18666666666667
2023-01-28 05:00:00,15.908711655748972,303.64444444444445,11.741780732045914,280.56888888888886
2023-01-28 06:00:00,14.110859452276065,269.76,11.098506987901025,264.99555555555554
2023-01-28 07:00:00,20.627516553555466,373.8488888888889,16.057100177935368,365.77777777777777
2023-01-28 08:00:00,16.666201135963444,297.44,13.470853821626212,300.48
2023-01-28 09:00:00,10.252511069751714,180.96,7.443014270294318,167.98222222222222
2023-01-28 10:00:00,5.804592088225093,84.10666666666667,3.792702678533322,76.19555555555556
2023-01-28 11:00:00,0.511973630799815,9.653333333333334,0.4030789042737395,9.493333333333334
2023-01-28 12:00:00,0.0,0.0,0.0,0.0
2023-01-28 13:00:00,0.0,0.0,0.0,0.0
2023-01-28 14:00:00,0.0,0.0,0.0,0.0
2023-01-28 15:00:00,0.0,0.0,0.0,0.0
2023-01-28 16:00:00,0.0,0.0,0.0,0.0
2023-01-28 17:00:00,0.0,0.0,0.0,0.0
2023-01-28 18:00:00,0.0,0.0,0.0,0.0
2023-01-28 19:00:00,0.0,0.0,0.0,0.0
2023-01-28 20:00:00,0.0,0.0,0.0,0.0
2023-01-28 21:00:00,0.0,0.0,0.0,0.0
2023-01-28 22:00:00,0.0,0.0,0.0,0.0
2023-01-28 23:00:00,0.0,0.0,0.0,0.0
2023-01-29 00:00:00,0.024830047915750556,0.4622222222222222,0.013713542944628194,0.32
2023-01-29 01:00:00,4.507389351653896,83.02222222222223,3.3430139714509233,77.19111111111111
2023-01-29 02:00:00,17.028349431005235,287.85777777777776,12.066102813481564,262.7733333333333
2023-01-29 03:00:00,30.12352744348974,489.38666666666666,23.701476401377956,482.8977777777778
2023-01-29 04:00:00,40.14316454197819,651.8755555555556,32.014219829728624,649.8311111111111
2023-01-29 05:00:00,44.64313050207663,744.2666666666667,35.61992912400018,741.6711111111111
2023-01-29 06:00:00,45.77306662352637,762.2222222222222,36.3296760367858,754.9155555555556
2023-01-29 07:00:00,43.560616789438455,711.9111111111112,35.04466481641119,715.7511111111111
2023-01-29 08:00:00,37.5838819981847,589.2622222222222,30.242320368559277,593.2977777777778
2023-01-29 09:00:00,29.290258291340173,410.82666666666665,23.59041884432643,415.73333333333335
2023-01-29 10:00:00,20.429438007348175,200.14222222222222,16.339069886622205,204.65777777777777
2023-01-29 11:00:00,1.3793808678988977,26.808888888888887,1.1669006474927286,28.462222222222223
2023-01-29 12:00:00,0.0,0.0,0.0,0.0
